#curie_map:
#  wd: http://www.wikidata.org/entity/
#  wds: http://www.wikidata.org/entity/statement/
#  skos: http://www.w3.org/2004/02/skos/core#
#  semapv: https://w3id.org/semapv/vocab/
#  fishobj: http://purl.org/heritagedata/schemes/mda_obj/concepts/
#mapping_set_id: https://raw.githubusercontent.com/LasseMempel/thesaurusscience/main/Mappings/wikidata_fish_objects.sssom.tsv
#mapping_set_title: Wikidata to FISH Archaeological Objects Thesaurus
#mapping_set_description: Wikidata items carrying a P10674 identifier, harvested via SPARQL from https://query.wikidata.org/sparql.
#license: TODO:choose_a_license
#creator_id: TODO:orcid_or_custom_curie
#creator_label: Lasse Mempel
#mapping_provider: https://www.wikidata.org/
#mapping_tool: build_wikidata_mappings.py
#mapping_tool_id: https://github.com/LasseMempel/thesaurusscience/blob/main/Scripts/build_wikidata_mappings.py
#subject_source: http://www.wikidata.org/entity/
#object_source: http://purl.org/heritagedata/schemes/mda_obj/concepts/
#comment: predicate_id defaults to skos:exactMatch (per project decision); overridden per-row only when the Wikidata statement carries a mapping relation type (P4390) qualifier. mapping_source is the specific Wikidata statement URI.
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label	mapping_source	comment
wd:Q207977	skos:exactMatch	fishobj:97621	semapv:UnspecifiedMatching	prototype		http://www.wikidata.org/entity/statement/Q207977-C39E1E4C-3F94-4A29-AF36-D2C3A961E54A	
wd:Q207988	skos:exactMatch	fishobj:95353	semapv:UnspecifiedMatching	spirit level		http://www.wikidata.org/entity/statement/Q207988-854B6A4E-F2EA-4E19-8F9B-5B2ED892642B	
wd:Q208103	skos:exactMatch	fishobj:96486	semapv:UnspecifiedMatching	bellows		http://www.wikidata.org/entity/statement/Q208103-46479349-7D60-4861-A7EC-1EC3A6F067BC	
wd:Q2081159	skos:exactMatch	fishobj:95402	semapv:UnspecifiedMatching	seal		http://www.wikidata.org/entity/statement/Q2081159-CAEB14DF-58D3-4514-8684-CCC05B54E006	
wd:Q20826861	skos:exactMatch	fishobj:95429	semapv:UnspecifiedMatching	token		http://www.wikidata.org/entity/statement/Q20826861-4CBECE64-7875-4C45-B418-D1D4B9259162	
wd:Q208320	skos:exactMatch	fishobj:95414	semapv:UnspecifiedMatching	gong		http://www.wikidata.org/entity/statement/Q208320-84CD363B-2107-48EF-A1E1-DB113094C5EA	
wd:Q208440	skos:exactMatch	fishobj:95621	semapv:UnspecifiedMatching	chess piece		http://www.wikidata.org/entity/statement/Q208440-EE7EFDCE-9B15-4FD6-AC03-E541FA24417D	
wd:Q208443	skos:exactMatch	fishobj:96507	semapv:UnspecifiedMatching	valve		http://www.wikidata.org/entity/statement/Q208443-A66AC4DC-718D-4A5D-B9FA-57D4F9386767	
wd:Q2087179	skos:exactMatch	fishobj:95975	semapv:UnspecifiedMatching	grave marker		http://www.wikidata.org/entity/statement/Q2087179-B56EB3A6-D885-45CB-BEB1-9C22056CD78D	
wd:Q208820	skos:exactMatch	fishobj:95973	semapv:UnspecifiedMatching	baptismal font		http://www.wikidata.org/entity/statement/Q208820-5C0BA136-3157-407B-9161-F3E66F2A68AF	
wd:Q20899873	skos:exactMatch	fishobj:95732	semapv:UnspecifiedMatching	funerary effigy		http://www.wikidata.org/entity/statement/Q20899873-066158BC-9D81-43C9-BCB8-A3981BCD577B	
wd:Q209042	skos:exactMatch	fishobj:95781	semapv:UnspecifiedMatching	harrow		http://www.wikidata.org/entity/statement/Q209042-26074BA1-4D9E-4243-9A63-F357A5C5E412	
wd:Q209245	skos:exactMatch	fishobj:142925	semapv:UnspecifiedMatching	tephra		http://www.wikidata.org/entity/statement/Q209245-dd088697-4ea2-6ff5-e748-9b27a46501dd	
wd:Q2100658	skos:exactMatch	fishobj:95206	semapv:UnspecifiedMatching	poignard		http://www.wikidata.org/entity/statement/Q2100658-36A63362-2810-4ACD-9740-FB05AE1ED073	
wd:Q21044536	skos:exactMatch	fishobj:96943	semapv:UnspecifiedMatching	linen smoother		http://www.wikidata.org/entity/statement/Q21044536-106116B7-107F-4957-B380-9EB6FA77C852	
wd:Q21061279	skos:exactMatch	fishobj:96119	semapv:UnspecifiedMatching	stained-glass window		http://www.wikidata.org/entity/statement/Q21061279-6924D9B7-5E23-4C27-85FB-AE2E581783D8	
wd:Q210723	skos:exactMatch	fishobj:95877	semapv:UnspecifiedMatching	chalice		http://www.wikidata.org/entity/statement/Q210723-6186665F-1CFE-4848-ADC1-6B8886B3B2D9	
wd:Q21094365	skos:exactMatch	fishobj:96814	semapv:UnspecifiedMatching	wineskin		http://www.wikidata.org/entity/statement/Q21094365-F153FCFE-F9B7-4C17-9BCD-6A857019577A	
wd:Q2111434	skos:exactMatch	fishobj:96721	semapv:UnspecifiedMatching	pendant		http://www.wikidata.org/entity/statement/Q2111434-30E7C731-7948-475D-AA1B-CCE6850E4071	
wd:Q21159303	skos:exactMatch	fishobj:96537	semapv:UnspecifiedMatching	cradle		http://www.wikidata.org/entity/statement/Q21159303-295D04E1-DEBA-4A28-99BE-B385022113B5	
wd:Q2117448	skos:exactMatch	fishobj:96720	semapv:UnspecifiedMatching	penannular brooch		http://www.wikidata.org/entity/statement/Q2117448-7056B8D4-8010-43D3-AFE6-31D572F65349	
wd:Q2117448	skos:exactMatch	fishobj:96719	semapv:UnspecifiedMatching	penannular brooch		http://www.wikidata.org/entity/statement/Q2117448-BA5D3B71-3DEB-4591-AE3A-FFDC0D2F8971	
wd:Q2119869	skos:exactMatch	fishobj:95223	semapv:UnspecifiedMatching	targe		http://www.wikidata.org/entity/statement/Q2119869-4E06005B-1A8E-465D-B5B5-97906C564C2F	
wd:Q2119869	skos:exactMatch	fishobj:97425	semapv:UnspecifiedMatching	targe		http://www.wikidata.org/entity/statement/Q2119869-A789BB47-35B0-4719-BC31-F7F4CA392467	
wd:Q212500	skos:exactMatch	fishobj:96300	semapv:UnspecifiedMatching	rivet		http://www.wikidata.org/entity/statement/Q212500-8D88A543-F8CF-4285-A2D4-7CCAB772DE16	
wd:Q2132068	skos:exactMatch	fishobj:95502	semapv:UnspecifiedMatching	rattle		http://www.wikidata.org/entity/statement/Q2132068-87C8BD91-A980-41C5-B514-009B10CED183	
wd:Q21369154	skos:exactMatch	fishobj:96697	semapv:UnspecifiedMatching	hairstyle accessory		http://www.wikidata.org/entity/statement/Q21369154-C05F2ED0-8FA0-43DB-8307-5CAE94ABFCC0	
wd:Q213761	skos:exactMatch	fishobj:96970	semapv:UnspecifiedMatching	spindle		http://www.wikidata.org/entity/statement/Q213761-6DA701F9-60CD-44B9-B1C7-018C17EB28DD	
wd:Q2142266	skos:exactMatch	fishobj:97065	semapv:UnspecifiedMatching	razor strop		http://www.wikidata.org/entity/statement/Q2142266-0BCB0222-F7C7-4340-8082-1F1E0494E0F9	
wd:Q2142903	skos:exactMatch	fishobj:96706	semapv:UnspecifiedMatching	jewelry		http://www.wikidata.org/entity/statement/Q2142903-FB120AB6-D5B6-405A-BD9E-E283970FB2EB	
wd:Q215194	skos:exactMatch	fishobj:96079	semapv:UnspecifiedMatching	gargoyle		http://www.wikidata.org/entity/statement/Q215194-77970FC7-12FB-46A6-B4FA-1D3424B67139	
wd:Q21550515	skos:exactMatch	fishobj:95912	semapv:UnspecifiedMatching	cross		http://www.wikidata.org/entity/statement/Q21550515-A3F1CF22-098A-4D89-97CF-CEECC8ACF5DB	
wd:Q2160801	skos:exactMatch	fishobj:96617	semapv:UnspecifiedMatching	skirt		http://www.wikidata.org/entity/statement/Q2160801-EAF82D26-3174-486B-91D9-6A249D62635A	
wd:Q216197	skos:exactMatch	fishobj:95304	semapv:UnspecifiedMatching	altimeter		http://www.wikidata.org/entity/statement/Q216197-39695110-4334-5191-db42-e96434c19c48	
wd:Q216642	skos:exactMatch	fishobj:95812	semapv:UnspecifiedMatching	spade		http://www.wikidata.org/entity/statement/Q216642-BDFA6376-EEF4-4FD8-81E2-1A88EF3F6847	
wd:Q2167816	skos:exactMatch	fishobj:100054	semapv:UnspecifiedMatching	chamfron		http://www.wikidata.org/entity/statement/Q2167816-433C2111-97F1-403A-B7A0-527627C1A1EF	
wd:Q217164	skos:exactMatch	fishobj:96072	semapv:UnspecifiedMatching	floor		http://www.wikidata.org/entity/statement/Q217164-E2A950EF-9DB7-4EB0-8A1D-D9623EFCE3BF	
wd:Q2180428	skos:exactMatch	fishobj:97616	semapv:UnspecifiedMatching	pole		http://www.wikidata.org/entity/statement/Q2180428-34AE05BB-6C4D-46D1-98F5-13258BE8DA15	
wd:Q2180428	skos:exactMatch	fishobj:96393	semapv:UnspecifiedMatching	pole		http://www.wikidata.org/entity/statement/Q2180428-DDE39DED-4907-4E21-ACFC-1F43896EC871	
wd:Q218802	skos:exactMatch	fishobj:95498	semapv:UnspecifiedMatching	pan flute		http://www.wikidata.org/entity/statement/Q218802-FD35C3B6-2EFE-454E-92EC-05E44F3787D6	
wd:Q2196000	skos:exactMatch	fishobj:97412	semapv:UnspecifiedMatching	rein		http://www.wikidata.org/entity/statement/Q2196000-3C15DE17-1416-432A-AC4F-DC12ADE5AD60	
wd:Q2198722	skos:exactMatch	fishobj:96764	semapv:UnspecifiedMatching	baking stone		http://www.wikidata.org/entity/statement/Q2198722-970BE68F-CE48-48E7-87B9-E12CCEF1A8E5	
wd:Q220016	skos:exactMatch	fishobj:95202	semapv:UnspecifiedMatching	pike		http://www.wikidata.org/entity/statement/Q220016-39C8C4BA-5CF8-43E5-BF60-35774EF129D5	
wd:Q2207370	skos:exactMatch	fishobj:96551	semapv:UnspecifiedMatching	seat		http://www.wikidata.org/entity/statement/Q2207370-2441AEB9-346E-49A3-8C15-1CCFE54C3D07	
wd:Q220919	skos:exactMatch	fishobj:100058	semapv:UnspecifiedMatching	keystone		http://www.wikidata.org/entity/statement/Q220919-6B852E29-F762-4AED-8A89-22ECCEE09464	
wd:Q222560	skos:exactMatch	fishobj:95142	semapv:UnspecifiedMatching	quiver		http://www.wikidata.org/entity/statement/Q222560-2F0FAFA9-E1DD-4FFE-88D3-98D9DE276E91	
wd:Q2227106	skos:exactMatch	fishobj:96116	semapv:UnspecifiedMatching	roof shingle		http://www.wikidata.org/entity/statement/Q2227106-C7F06904-E201-43C2-A2A7-71261F105E41	
wd:Q2230940	skos:exactMatch	fishobj:100131	semapv:UnspecifiedMatching	scold's bridle		http://www.wikidata.org/entity/statement/Q2230940-48a3ee51-438f-8a5c-2873-5cf482bde4c0	
wd:Q2231101	skos:exactMatch	fishobj:100155	semapv:UnspecifiedMatching	entrenching tool		http://www.wikidata.org/entity/statement/Q2231101-4FF27711-CAD7-46E4-A75A-416F46A24DEC	
wd:Q223209	skos:exactMatch	fishobj:170748	semapv:UnspecifiedMatching	tympanum		http://www.wikidata.org/entity/statement/Q223209-d6c2158e-416a-f69d-602d-99758fef93ea	
wd:Q2232513	skos:exactMatch	fishobj:141227	semapv:UnspecifiedMatching	disk brooch		http://www.wikidata.org/entity/statement/Q2232513-f354f187-4be3-01d1-2d78-a745226db2fd	
wd:Q2232541	skos:exactMatch	fishobj:97428	semapv:UnspecifiedMatching	tranchet axe		http://www.wikidata.org/entity/statement/Q2232541-7596AF28-242E-42A7-A82D-FFAAC49C1E1F	
wd:Q2239392	skos:exactMatch	fishobj:95220	semapv:UnspecifiedMatching	sling bullet		http://www.wikidata.org/entity/statement/Q2239392-03C883D2-961E-4E89-94F5-8B187A0D5E54	
wd:Q2239762	skos:exactMatch	fishobj:96248	semapv:UnspecifiedMatching	clasp		http://www.wikidata.org/entity/statement/Q2239762-811AA2D7-B67D-4DFE-99EB-96E45A1365AC	
wd:Q2243845	skos:exactMatch	fishobj:95872	semapv:UnspecifiedMatching	chrismarium		http://www.wikidata.org/entity/statement/Q2243845-D7579F3B-6EC2-46B4-B7A6-A9F854BB91EC	
wd:Q2247681	skos:exactMatch	fishobj:148401	semapv:UnspecifiedMatching	schnelle		http://www.wikidata.org/entity/statement/Q2247681-8f3aa9b9-436e-9f36-7dad-25d39cb779d3	
wd:Q2248387	skos:exactMatch	fishobj:97635	semapv:UnspecifiedMatching	lacing		http://www.wikidata.org/entity/statement/Q2248387-E7941F65-EF85-46CB-8A6E-683027D09F15	
wd:Q226697	skos:exactMatch	fishobj:95388	semapv:UnspecifiedMatching	parchment		http://www.wikidata.org/entity/statement/Q226697-31E77197-789D-4097-92B7-EBFD54A21584	
wd:Q228039	skos:exactMatch	fishobj:96287	semapv:UnspecifiedMatching	lock		http://www.wikidata.org/entity/statement/Q228039-1FB99DE1-2259-4BAC-9CD3-0695E554CC9A	
wd:Q228039	skos:exactMatch	fishobj:96286	semapv:UnspecifiedMatching	lock		http://www.wikidata.org/entity/statement/Q228039-78A0119F-6DC4-46B3-B73D-907755A133A4	
wd:Q2282985	skos:exactMatch	fishobj:95400	semapv:UnspecifiedMatching	seal box		http://www.wikidata.org/entity/statement/Q2282985-6A2A1037-FB04-4E5F-8AC1-DFE500B9555E	
wd:Q228464	skos:exactMatch	fishobj:97002	semapv:UnspecifiedMatching	drawknife		http://www.wikidata.org/entity/statement/Q228464-02DB8ABF-76F3-4CCA-B745-A5F7705FD94E	
wd:Q230262	skos:exactMatch	fishobj:95519	semapv:UnspecifiedMatching	plucked string instrument		http://www.wikidata.org/entity/statement/Q230262-6F1253B1-7EE9-4A9B-A0AC-A49CCA8E6688	
wd:Q2302770	skos:exactMatch	fishobj:96611	semapv:UnspecifiedMatching	breeches		http://www.wikidata.org/entity/statement/Q2302770-A79A7F5A-4CD8-4769-9D73-BD1EAA9B9549	
wd:Q2303623	skos:exactMatch	fishobj:170767	semapv:UnspecifiedMatching	sorting grab		http://www.wikidata.org/entity/statement/Q2303623-9029a66a-4577-ba6c-d4a4-c87e2ed09b59	
wd:Q2304176	skos:exactMatch	fishobj:97062	semapv:UnspecifiedMatching	spokeshave		http://www.wikidata.org/entity/statement/Q2304176-36F41054-A532-40F3-ABB1-4B80CB0F4E21	
wd:Q230711	skos:exactMatch	fishobj:95785	semapv:UnspecifiedMatching	machete		http://www.wikidata.org/entity/statement/Q230711-241B228C-9DE8-42A5-94CD-05E8A3A922DE	
wd:Q231204	skos:exactMatch	fishobj:100064	semapv:UnspecifiedMatching	saber		http://www.wikidata.org/entity/statement/Q231204-CD19A034-BFD8-4846-84B7-F7D4C1D9A0FA	
wd:Q231250	skos:exactMatch	fishobj:97634	semapv:UnspecifiedMatching	lace		http://www.wikidata.org/entity/statement/Q231250-40D6AF97-EEF1-491D-844A-21FDD73F7D8C	
wd:Q2314460	skos:exactMatch	fishobj:99650	semapv:UnspecifiedMatching	plug bayonet		http://www.wikidata.org/entity/statement/Q2314460-F8BB6CA8-B798-435D-A716-779F4AA0E785	
wd:Q232191	skos:exactMatch	fishobj:96603	semapv:UnspecifiedMatching	sweater		http://www.wikidata.org/entity/statement/Q232191-618554DA-9319-42A7-BC61-DBDA6B792462	
wd:Q232254	skos:exactMatch	fishobj:95796	semapv:UnspecifiedMatching	pickaxe		http://www.wikidata.org/entity/statement/Q232254-70D68364-8BAA-439D-B544-BEEB0B6F959B	
wd:Q232254	skos:exactMatch	fishobj:95795	semapv:UnspecifiedMatching	pickaxe		http://www.wikidata.org/entity/statement/Q232254-E5AE5B67-78F1-49EC-A352-2162D5A50681	
wd:Q234668	skos:exactMatch	fishobj:95448	semapv:UnspecifiedMatching	cart		http://www.wikidata.org/entity/statement/Q234668-9B6572C0-8290-4D79-8577-43C1F20CFBB0	
wd:Q235356	skos:exactMatch	fishobj:95451	semapv:UnspecifiedMatching	carriage		http://www.wikidata.org/entity/statement/Q235356-D72A8D0F-CB48-4F49-A18E-15AD7DCB6E7A	
wd:Q2362697	skos:exactMatch	fishobj:100110	semapv:UnspecifiedMatching	litharge		http://www.wikidata.org/entity/statement/Q2362697-F7CD23E5-7B42-41CE-87C8-32EFEC8237D6	
wd:Q236279	skos:exactMatch	fishobj:95359	semapv:UnspecifiedMatching	gnomon		http://www.wikidata.org/entity/statement/Q236279-1C00C1C1-B2AB-4CDB-AE84-544CCCB97A82	
wd:Q2373617	skos:exactMatch	fishobj:100109	semapv:UnspecifiedMatching	tinderbox		http://www.wikidata.org/entity/statement/Q2373617-55B54ECE-8C33-4C2C-8EE5-890448E8876C	
wd:Q2378522	skos:exactMatch	fishobj:152478	semapv:UnspecifiedMatching	processional standard		http://www.wikidata.org/entity/statement/Q2378522-70c3152f-4f1e-3ef3-b5e9-ae24fdeae6ff	
wd:Q2383211	skos:exactMatch	fishobj:96171	semapv:UnspecifiedMatching	wash basin		http://www.wikidata.org/entity/statement/Q2383211-BEFE1C2B-A3BF-42FA-8DAD-2A1FE51BEE27	
wd:Q2388208	skos:exactMatch	fishobj:97103	semapv:UnspecifiedMatching	vambrace		http://www.wikidata.org/entity/statement/Q2388208-D2B594C3-2527-4D4A-84A7-5A5591571699	
wd:Q2397485	skos:exactMatch	fishobj:96246	semapv:UnspecifiedMatching	chain		http://www.wikidata.org/entity/statement/Q2397485-3BE191F7-C261-4957-862C-E169D8E93BAC	
wd:Q2402796	skos:exactMatch	fishobj:96921	semapv:UnspecifiedMatching	hand carder		http://www.wikidata.org/entity/statement/Q2402796-51FF9AB1-2745-483A-9D06-2CC525690D9D	
wd:Q241045	skos:exactMatch	fishobj:95760	semapv:UnspecifiedMatching	bust		http://www.wikidata.org/entity/statement/Q241045-8D50A7B6-E211-4D9E-9B4A-FE39F3A01E5C	
wd:Q241212	skos:exactMatch	fishobj:95723	semapv:UnspecifiedMatching	whipping post		http://www.wikidata.org/entity/statement/Q241212-F78D2FB9-2345-4DCA-9DCC-919750CDB987	
wd:Q241212	skos:exactMatch	fishobj:95719	semapv:UnspecifiedMatching	whipping post		http://www.wikidata.org/entity/statement/Q241212-F9C718B7-AC7D-4E0C-98E6-D98C65CD0BDE	
wd:Q2413314	skos:exactMatch	fishobj:96784	semapv:UnspecifiedMatching	jug		http://www.wikidata.org/entity/statement/Q2413314-0D9C2A69-17FC-4497-AEDA-0CCACA780275	
wd:Q24237198	skos:exactMatch	fishobj:97031	semapv:UnspecifiedMatching	heddle rod		http://www.wikidata.org/entity/statement/Q24237198-45EC70F4-24B8-4BFA-B077-F317C0F8C67E	
wd:Q2432431	skos:exactMatch	fishobj:95878	semapv:UnspecifiedMatching	ceremonial mace		http://www.wikidata.org/entity/statement/Q2432431-CB98EF83-29EF-4AC5-B160-9D2FE5D76C0E	
wd:Q243778	skos:exactMatch	fishobj:95721	semapv:UnspecifiedMatching	gallows		http://www.wikidata.org/entity/statement/Q243778-3A00572A-9899-43E7-8C9B-90C0D0AE00EC	
wd:Q2442735	skos:exactMatch	fishobj:96049	semapv:UnspecifiedMatching	scarab		http://www.wikidata.org/entity/statement/Q2442735-B40EDF55-75E7-43C1-8511-CA3B97D2FF94	
wd:Q2442735	skos:exactMatch	fishobj:97311	semapv:UnspecifiedMatching	scarab		http://www.wikidata.org/entity/statement/Q2442735-CCC4AA4F-9668-4F8A-936F-0DCCDD17E230	
wd:Q244330	skos:exactMatch	fishobj:96271	semapv:UnspecifiedMatching	hinge		http://www.wikidata.org/entity/statement/Q244330-97BCCF11-129E-4C4B-9BC5-DD7181671CA6	
wd:Q244602	skos:exactMatch	fishobj:141233	semapv:UnspecifiedMatching	crossbow fibula		http://www.wikidata.org/entity/statement/Q244602-fe7db808-4bab-7da9-347a-38b76675a091	
wd:Q245117	skos:exactMatch	fishobj:97139	semapv:UnspecifiedMatching	relief sculpture		http://www.wikidata.org/entity/statement/Q245117-2BB5B500-5C7C-43E0-A729-9DA242E72D75	
wd:Q2451653	skos:exactMatch	fishobj:95614	semapv:UnspecifiedMatching	lure		http://www.wikidata.org/entity/statement/Q2451653-600ED324-566A-44A8-A095-1D1BC2CE1244	
wd:Q2453629	skos:exactMatch	fishobj:97225	semapv:UnspecifiedMatching	drinking vessel		http://www.wikidata.org/entity/statement/Q2453629-74097221-8788-4B14-A3AC-0529713F3214	
wd:Q2460567	skos:exactMatch	fishobj:96594	semapv:UnspecifiedMatching	turban		http://www.wikidata.org/entity/statement/Q2460567-37282C79-D023-449A-9B21-4A25C2CDEB0C	
wd:Q2465790	skos:exactMatch	fishobj:96244	semapv:UnspecifiedMatching	bracket		http://www.wikidata.org/entity/statement/Q2465790-90EAC5D1-5E3A-4939-B059-2C54A6B9A447	
wd:Q2474386	skos:exactMatch	fishobj:97061	semapv:UnspecifiedMatching	spindle whorl		http://www.wikidata.org/entity/statement/Q2474386-97D890A7-3416-4CC0-8E59-05644A030D4F	
wd:Q2477852	skos:exactMatch	fishobj:96282	semapv:UnspecifiedMatching	latch		http://www.wikidata.org/entity/statement/Q2477852-9038B153-E6C5-41C8-B118-4F62F13F1395	
wd:Q2484793	skos:exactMatch	fishobj:96126	semapv:UnspecifiedMatching	tessera		http://www.wikidata.org/entity/statement/Q2484793-0F015CA1-4863-4077-BB82-E4754AC2D41E	
wd:Q2485699	skos:exactMatch	fishobj:95910	semapv:UnspecifiedMatching	corn dolly		http://www.wikidata.org/entity/statement/Q2485699-C237C1E6-5102-4A24-9809-77DF09BDD7EB	
wd:Q2488579	skos:exactMatch	fishobj:96512	semapv:UnspecifiedMatching	lid		http://www.wikidata.org/entity/statement/Q2488579-26BAD8DC-E294-4159-A040-0D4045CD686B	
wd:Q2498624	skos:exactMatch	fishobj:97383	semapv:UnspecifiedMatching	knout		http://www.wikidata.org/entity/statement/Q2498624-116AAEAF-4F7E-4083-B9C6-9261A3ED23C4	
wd:Q2505628	skos:exactMatch	fishobj:97085	semapv:UnspecifiedMatching	ecofact		http://www.wikidata.org/entity/statement/Q2505628-45160F38-A993-4B3C-97E7-F5CD8ED414C9	
wd:Q25056877	skos:exactMatch	fishobj:97486	semapv:UnspecifiedMatching	mether		http://www.wikidata.org/entity/statement/Q25056877-36A68B2D-8B3D-4EBC-9732-A16C82F5E545	
wd:Q250840	skos:exactMatch	fishobj:96495	semapv:UnspecifiedMatching	nozzle		http://www.wikidata.org/entity/statement/Q250840-8F287C6D-DE5A-41E4-9434-E08B3A311C15	
wd:Q2509852	skos:exactMatch	fishobj:95375	semapv:UnspecifiedMatching	embosser		http://www.wikidata.org/entity/statement/Q2509852-07de82da-4339-7167-36a5-d76e75974340	
wd:Q2517447	skos:exactMatch	fishobj:96909	semapv:UnspecifiedMatching	adz		http://www.wikidata.org/entity/statement/Q2517447-43F3FEBB-B7FE-4DBE-AC18-061FD581A14A	
wd:Q25210881	skos:exactMatch	fishobj:170002	semapv:UnspecifiedMatching	hammerscale		http://www.wikidata.org/entity/statement/Q25210881-eaf9a9e3-411a-cec6-9c46-a309a5b65d55	
wd:Q252484	skos:exactMatch	fishobj:96568	semapv:UnspecifiedMatching	moccasin		http://www.wikidata.org/entity/statement/Q252484-EFD9BF27-B02F-4FF0-8DC2-F68DB8DF0CDA	
wd:Q2531974	skos:exactMatch	fishobj:97334	semapv:UnspecifiedMatching	birdcage		http://www.wikidata.org/entity/statement/Q2531974-86CFE33B-16C5-494F-BC76-F5F568C7DC71	
wd:Q255333	skos:exactMatch	fishobj:142912	semapv:UnspecifiedMatching	aeolian sediment		http://www.wikidata.org/entity/statement/Q255333-D8874814-6FC9-4C1E-A0C4-D4C9D77312D0	
wd:Q2553521	skos:exactMatch	fishobj:97042	semapv:UnspecifiedMatching	loom weight		http://www.wikidata.org/entity/statement/Q2553521-CB82BBB7-2AF1-4CE9-9312-EAB690E2C870	
wd:Q255477	skos:exactMatch	fishobj:96194	semapv:UnspecifiedMatching	candle snuffer		http://www.wikidata.org/entity/statement/Q255477-7966DA88-D9E8-45DC-87D1-35B5F44768AE	
wd:Q255956	skos:exactMatch	fishobj:95980	semapv:UnspecifiedMatching	processional cross		http://www.wikidata.org/entity/statement/Q255956-C1099861-CD91-405C-B6EE-F6207D68B1D7	
wd:Q256458	skos:exactMatch	fishobj:96618	semapv:UnspecifiedMatching	sleeve		http://www.wikidata.org/entity/statement/Q256458-A5B2B704-F904-43CF-B24F-3623C611ADF4	
wd:Q2569925	skos:exactMatch	fishobj:96808	semapv:UnspecifiedMatching	trivet		http://www.wikidata.org/entity/statement/Q2569925-755AF58B-690F-419E-8AC1-8137FBF7AE41	
wd:Q2588253	skos:exactMatch	fishobj:95662	semapv:UnspecifiedMatching	girth strap		http://www.wikidata.org/entity/statement/Q2588253-832D9D8D-5D24-49C2-AA83-D92007737789	
wd:Q2596690	skos:exactMatch	fishobj:97358	semapv:UnspecifiedMatching	dice cup		http://www.wikidata.org/entity/statement/Q2596690-4267C2C8-E72E-4BD2-B636-8AAE4C4CD767	
wd:Q2597459	skos:exactMatch	fishobj:97625	semapv:UnspecifiedMatching	fishing sinker		http://www.wikidata.org/entity/statement/Q2597459-850D6A57-ABC6-465D-8AD0-050EFDDBB7B0	
wd:Q2597459	skos:exactMatch	fishobj:100041	semapv:UnspecifiedMatching	fishing sinker		http://www.wikidata.org/entity/statement/Q2597459-C2E12EE0-D1E0-4577-924B-A6BA112E44B8	
wd:Q26037047	skos:exactMatch	fishobj:96751	semapv:UnspecifiedMatching	culinary equipment		http://www.wikidata.org/entity/statement/Q26037047-3DA7E85D-F01C-4682-94BE-5CB1BBC2CAA0	
wd:Q2604618	skos:exactMatch	fishobj:97681	semapv:UnspecifiedMatching	fishing tackle		http://www.wikidata.org/entity/statement/Q2604618-B35ED429-4021-435C-9DC9-C7C89AB81BB0	
wd:Q2605626	skos:exactMatch	fishobj:97183	semapv:UnspecifiedMatching	scraper		http://www.wikidata.org/entity/statement/Q2605626-50AE32E7-30B8-42A0-A475-D087A38CC035	
wd:Q2610015	skos:exactMatch	fishobj:137056	semapv:UnspecifiedMatching	consular diptych		http://www.wikidata.org/entity/statement/Q2610015-1e1c5a62-4049-29a6-1689-bd3c473c7709	
wd:Q262026	skos:exactMatch	fishobj:96202	semapv:UnspecifiedMatching	andiron		http://www.wikidata.org/entity/statement/Q262026-36CCCEA8-80C0-4FDC-A65C-BF532BE0C9E6	
wd:Q2622989	skos:exactMatch	fishobj:170821	semapv:UnspecifiedMatching	hoof pick		http://www.wikidata.org/entity/statement/Q2622989-a230e13c-4258-55b7-7542-6507b747f4e1	
wd:Q2631842	skos:exactMatch	fishobj:96223	semapv:UnspecifiedMatching	bed warmer		http://www.wikidata.org/entity/statement/Q2631842-57DD54FF-9D90-45F1-9E96-65687B0FE181	
wd:Q2637814	skos:exactMatch	fishobj:97447	semapv:UnspecifiedMatching	rack with shelves		http://www.wikidata.org/entity/statement/Q2637814-2CBA08FE-B0CA-470A-A2AB-88F7F7912949	
wd:Q2643129	skos:exactMatch	fishobj:137073	semapv:UnspecifiedMatching	martingale		http://www.wikidata.org/entity/statement/Q2643129-273425b7-4d7e-13d2-85c8-d07a6481457d	
