#curie_map:
#  wd: http://www.wikidata.org/entity/
#  wds: http://www.wikidata.org/entity/statement/
#  skos: http://www.w3.org/2004/02/skos/core#
#  semapv: https://w3id.org/semapv/vocab/
#  github: https://github.com/
#  bartoc: http://bartoc.org/
#  pactols: https://ark.frantiq.fr/ark:/26678/
#  pactols_lieux: https://ark.frantiq.fr/ark:/26678/th17
#  pactols_sujets: https://ark.frantiq.fr/ark:/26678/TH_1
#mapping_set_id: https://raw.githubusercontent.com/LasseMempel/thesaurusscience/main/Mappings/wikidata_pactols_lieux.sssom.tsv
#mapping_set_title: Wikidata to PACTOLS (pactols_lieux)
#mapping_set_description: Wikidata items carrying a P4212 identifier, harvested via SPARQL from https://query.wikidata.org/sparql, restricted to ids found in the local Pactols pactols_lieux dump.
#license: https://creativecommons.org/licenses/by/4.0/
#creator_id: orcid:0009-0001-5183-1635
#creator_label: Lasse Mempel-Länger
#mapping_provider: https://www.wikidata.org/
#mapping_tool: build_wikidata_mappings.py
#mapping_tool_id: github:LasseMempel/thesaurusscience/blob/main/Scripts/build_wikidata_mappings.py
#subject_source: bartoc:en/node/1940
#object_source: pactols_lieux:
#comment: predicate_id defaults to skos:exactMatch (per project decision); overridden per-row only when the Wikidata statement carries a mapping relation type (P4390) qualifier. mapping_source is the specific Wikidata statement URI. Lieux/Sujets scheme determined by looking up each id against local Pactols RDF dumps (load_pactols_scheme_index(), PACTOLS_DIR) — not from Wikidata itself, since P4212 doesn't distinguish the two schemes.
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label	mapping_source	comment
wd:Q2211594	skos:exactMatch	pactols:pcrt0UhAvjeW31	semapv:UnspecifiedMatching	Meslin-l'Évêque		http://www.wikidata.org/entity/statement/Q2211594-382C720D-A5EE-46EC-BA2E-BD9265649264	
wd:Q221234	skos:exactMatch	pactols:pcrt5DGQQYy4SU	semapv:UnspecifiedMatching	Cuzorn		http://www.wikidata.org/entity/statement/Q221234-7EACD4A2-2EB6-4032-89F8-8859E2CFB83E	
wd:Q221266	skos:exactMatch	pactols:pcrt2RSU4B9JZZ	semapv:UnspecifiedMatching	Plonévez-du-Faou		http://www.wikidata.org/entity/statement/Q221266-96C8CB6B-FE78-4390-B09C-D0BA61148A23	
wd:Q221447	skos:exactMatch	pactols:pcrt1XEFsqOYB4	semapv:UnspecifiedMatching	Ramla		http://www.wikidata.org/entity/statement/Q221447-08913B17-BD0A-43FD-B653-08BB04EBC906	
wd:Q221507	skos:exactMatch	pactols:pcrtahFV71YNZh	semapv:UnspecifiedMatching	Saint-Rémy-de-Provence		http://www.wikidata.org/entity/statement/Q221507-8BAAD458-9BEA-448A-A7AF-EB83BEF016AE	
wd:Q221517	skos:exactMatch	pactols:pcrtVpajPz1D0y	semapv:UnspecifiedMatching	Pont-l'Évêque		http://www.wikidata.org/entity/statement/Q221517-D4A2B97F-34F2-458D-8E7E-0A84B95B55F2	
wd:Q221746	skos:exactMatch	pactols:pcrtO9b1VjKigo	semapv:UnspecifiedMatching	Brignogan-Plages		http://www.wikidata.org/entity/statement/Q221746-3AFF0533-BC14-4DE7-86B6-77741ECE531A	
wd:Q221805	skos:exactMatch	pactols:pcrtLd6PgfK2hR	semapv:UnspecifiedMatching	Aguiar		http://www.wikidata.org/entity/statement/Q221805-1da5977c-42c8-7fd9-9ed7-cbdf58cce323	
wd:Q221809	skos:exactMatch	pactols:pcrtKxBeMRp44y	semapv:UnspecifiedMatching	Bolazec		http://www.wikidata.org/entity/statement/Q221809-3335959C-23D2-4230-9E2A-5DA4EB05DAA6	
wd:Q221832	skos:exactMatch	pactols:pcrtgMFG5IwdNM	semapv:UnspecifiedMatching	Vinon-sur-Verdon		http://www.wikidata.org/entity/statement/Q221832-FC130784-F26B-4078-92A7-90BBC6908E1C	
wd:Q221863	skos:exactMatch	pactols:pcrt6EglTEMyO5	semapv:UnspecifiedMatching	Chaume-lès-Baigneux		http://www.wikidata.org/entity/statement/Q221863-D7723ADB-5D0A-495A-916B-49CBAD0D3542	
wd:Q221868	skos:exactMatch	pactols:pcrt6T8BbSLWot	semapv:UnspecifiedMatching	Magny-Lambert		http://www.wikidata.org/entity/statement/Q221868-8A12C9C2-4554-41F3-ADBA-30F733E44343	
wd:Q221894	skos:exactMatch	pactols:pcrtXITd6tIJnG	semapv:UnspecifiedMatching	Brasparts		http://www.wikidata.org/entity/statement/Q221894-C3430651-7806-4001-A756-97176884F29C	
wd:Q2219863	skos:exactMatch	pactols:pcrtVbnhbwdr9q	semapv:UnspecifiedMatching	San Pantaleo		http://www.wikidata.org/entity/statement/Q2219863-C8822B6E-83E6-4568-8F0D-62F1F2878211	
wd:Q2219985	skos:exactMatch	pactols:pcrt7BpJc72hcM	semapv:UnspecifiedMatching	San Pedro de la Nave		http://www.wikidata.org/entity/statement/Q2219985-73B2B8DC-379D-4066-9D25-4CBA92B8D964	
wd:Q222037	skos:exactMatch	pactols:pcrtfvOuqKQvk5	semapv:UnspecifiedMatching	Andryes		http://www.wikidata.org/entity/statement/Q222037-802EB5E2-F42C-4207-BDAE-CC8279DCD7FE	
wd:Q222161	skos:exactMatch	pactols:pcrtk5cjSSk8Iy	semapv:UnspecifiedMatching	Beurey-sur-Saulx		http://www.wikidata.org/entity/statement/Q222161-42952F78-0128-42CF-B128-A591450C3761	
wd:Q2222706	skos:exactMatch	pactols:pcrtzvL1eXzyWi	semapv:UnspecifiedMatching	Sant Vicent de sa Cala		http://www.wikidata.org/entity/statement/Q2222706-2C48E2CD-4BF9-4FBB-8CD4-77EE9426913D	
wd:Q222657	skos:exactMatch	pactols:pcrthEgBaEBOUs	semapv:UnspecifiedMatching	Poiseul-la-Ville-et-Laperrière		http://www.wikidata.org/entity/statement/Q222657-DE54C368-BF33-48FD-A964-CFC04205B554	
wd:Q222674	skos:exactMatch	pactols:pcrtRTQvSDozZW	semapv:UnspecifiedMatching	Villaines-en-Duesmois		http://www.wikidata.org/entity/statement/Q222674-4F981798-FB04-4686-A5E8-68DF127F1926	
wd:Q222702	skos:exactMatch	pactols:pcrtqMB4S3TpRD	semapv:UnspecifiedMatching	Tarifa		http://www.wikidata.org/entity/statement/Q222702-AE7A2E79-734A-4416-BD69-3D9BBF5D2A22	
wd:Q222919	skos:exactMatch	pactols:pcrtmpRNSoMdSJ	semapv:UnspecifiedMatching	Évry		http://www.wikidata.org/entity/statement/Q222919-A35EE14D-C04A-4C75-B7CA-45DBEF3F029B	
wd:Q223082	skos:exactMatch	pactols:pcrtvYJvooS3i8	semapv:UnspecifiedMatching	Marcillé-Robert		http://www.wikidata.org/entity/statement/Q223082-7FEBB26E-1043-4414-9AE6-371912361F5C	
wd:Q223086	skos:exactMatch	pactols:pcrt8k2L6mn3FL	semapv:UnspecifiedMatching	Saint-Méloir-des-Bois		http://www.wikidata.org/entity/statement/Q223086-B6853F9A-3E25-491B-8EF7-C6505C4270BF	
wd:Q223100	skos:exactMatch	pactols:pcrtW4mL8VLKhR	semapv:UnspecifiedMatching	Essé		http://www.wikidata.org/entity/statement/Q223100-52FF1820-A0A5-4A96-A36A-EEC308BFAFD2	
wd:Q223162	skos:exactMatch	pactols:pcrtLOxYE6GVem	semapv:UnspecifiedMatching	Monéteau		http://www.wikidata.org/entity/statement/Q223162-E8139639-567F-4073-A97F-455C924AAC92	
wd:Q223185	skos:exactMatch	pactols:pcrtg8qhSu7Aq6	semapv:UnspecifiedMatching	Rosières-aux-Salines		http://www.wikidata.org/entity/statement/Q223185-1D71805E-C0D0-48C1-854A-ABB0A4775225	
wd:Q223389	skos:exactMatch	pactols:pcrtv6vFWy7pqy	semapv:UnspecifiedMatching	Saint-Léon		http://www.wikidata.org/entity/statement/Q223389-FF76F548-2A07-4B15-9559-19819EA93730	
wd:Q223473	skos:exactMatch	pactols:pcrtoJa2hvDFkH	semapv:UnspecifiedMatching	Borgorose		http://www.wikidata.org/entity/statement/Q223473-123B6D3E-5AFD-497A-B884-7A31A0AF765D	
wd:Q223606	skos:exactMatch	pactols:pcrtYF0WNj5B7S	semapv:UnspecifiedMatching	Merry-sur-Yonne		http://www.wikidata.org/entity/statement/Q223606-F32D8B49-0DFD-4A4B-9AA9-A4ABBBF1DC50	
wd:Q223711	skos:exactMatch	pactols:pcrtf6PgBJJfMu	semapv:UnspecifiedMatching	Île-Molène		http://www.wikidata.org/entity/statement/Q223711-184E8B5E-FC30-4927-BC39-39FEC441088E	
wd:Q223731	skos:exactMatch	pactols:pcrtSjmrNwGjgZ	semapv:UnspecifiedMatching	Confort-Meilars		http://www.wikidata.org/entity/statement/Q223731-AA062ABE-F23C-4803-AFD5-FF042E4D86F0	
wd:Q223733	skos:exactMatch	pactols:pcrtlvjHUfRPw7	semapv:UnspecifiedMatching	Lachalade		http://www.wikidata.org/entity/statement/Q223733-A93C228C-A2FE-4E33-A7F3-47AE16F70647	
wd:Q223755	skos:exactMatch	pactols:pcrtDlXKGTlEOt	semapv:UnspecifiedMatching	Vassincourt		http://www.wikidata.org/entity/statement/Q223755-3699F2EC-5AE4-4221-AAED-FCD487049B06	
wd:Q223849	skos:exactMatch	pactols:pcrtgp73uOp7Ye	semapv:UnspecifiedMatching	Peumerit-Quintin		http://www.wikidata.org/entity/statement/Q223849-6D3AB521-8720-4F77-A9D4-2DEEC768958B	
wd:Q224023	skos:exactMatch	pactols:pcrtOIVHSvSluT	semapv:UnspecifiedMatching	Penvénan		http://www.wikidata.org/entity/statement/Q224023-134AA5A5-F709-400C-A81D-50E392E54AAE	
wd:Q224037	skos:exactMatch	pactols:pcrt7fQt0w6bRx	semapv:UnspecifiedMatching	Baguer-Morvan		http://www.wikidata.org/entity/statement/Q224037-B13B30BB-5E34-4805-A429-50EEB7DF3638	
wd:Q224357	skos:exactMatch	pactols:pcrtSxteiVLLs3	semapv:UnspecifiedMatching	Saxon-Sion		http://www.wikidata.org/entity/statement/Q224357-C61F71B6-C59B-47CD-9EAE-7DFD6BF66EA2	
wd:Q224440	skos:exactMatch	pactols:pcrtEZsmNiOsvJ	semapv:UnspecifiedMatching	Balinghem		http://www.wikidata.org/entity/statement/Q224440-CB1ECA50-DFEF-453E-BC57-F461EF7B6B06	
wd:Q224443	skos:exactMatch	pactols:pcrtEx8VFutUn5	semapv:UnspecifiedMatching	Hillion		http://www.wikidata.org/entity/statement/Q224443-F9116366-633B-4A6E-86B0-F36474E4036C	
wd:Q224452	skos:exactMatch	pactols:pcrtNgx3oWnWia	semapv:UnspecifiedMatching	Troussey		http://www.wikidata.org/entity/statement/Q224452-C3D493F9-6052-4C0A-9AFD-8A23CA94E19A	
wd:Q224460	skos:exactMatch	pactols:pcrtY7P2pPMypn	semapv:UnspecifiedMatching	Venarey-les-Laumes		http://www.wikidata.org/entity/statement/Q224460-AF6AA9C2-AC2A-4A58-B1EC-F0B489E7EE2A	
wd:Q224542	skos:exactMatch	pactols:pcrtrqoQnG6xZr	semapv:UnspecifiedMatching	Pédernec		http://www.wikidata.org/entity/statement/Q224542-866920E6-5403-4931-A27A-C3789A32B802	
wd:Q22458092	skos:exactMatch	pactols:pcrtNEYyuTeP5r	semapv:UnspecifiedMatching	Tafers		http://www.wikidata.org/entity/statement/Q22458092-0DE4AEF5-88E8-4BF1-8AE8-118C46C4BFDF	
wd:Q224677	skos:exactMatch	pactols:pcrtMZB7Y4kqxV	semapv:UnspecifiedMatching	Vianne		http://www.wikidata.org/entity/statement/Q224677-E6D4AEE8-B1CD-4D73-8DFC-E49BA4DF7A37	
wd:Q2250397	skos:exactMatch	pactols:pcrt071cMeVHkd	semapv:UnspecifiedMatching	South Italy		http://www.wikidata.org/entity/statement/Q2250397-20C0176F-7813-482C-9A45-D368D11689CA	
wd:Q225183	skos:exactMatch	pactols:pcrtt2HYcncLUg	semapv:UnspecifiedMatching	Bain-de-Bretagne		http://www.wikidata.org/entity/statement/Q225183-A48423E8-EE75-4449-B418-A26BCC1B3E90	
wd:Q225189	skos:exactMatch	pactols:pcrtrIF1kG4pPM	semapv:UnspecifiedMatching	Portalegre		http://www.wikidata.org/entity/statement/Q225189-d39f5d79-45dd-0a59-9e85-6cf05fe71024	
wd:Q225200	skos:exactMatch	pactols:pcrtw0ErMm026L	semapv:UnspecifiedMatching	Pont-Croix		http://www.wikidata.org/entity/statement/Q225200-4E8E274F-459B-49D5-8FA4-7775181418F9	
wd:Q225296	skos:exactMatch	pactols:pcrt417MRRqLm9	semapv:UnspecifiedMatching	Grézillac		http://www.wikidata.org/entity/statement/Q225296-877E5357-C3A9-4DE4-B11F-0C22E4999F81	
wd:Q225321	skos:exactMatch	pactols:pcrtxy2nMXJcAU	semapv:UnspecifiedMatching	Tréogat		http://www.wikidata.org/entity/statement/Q225321-D22CC510-4E59-47A9-B289-1E4A9C7489AD	
wd:Q225376	skos:exactMatch	pactols:pcrt0eeogpy4PP	semapv:UnspecifiedMatching	Ibri		http://www.wikidata.org/entity/statement/Q225376-CB74B7D7-9160-44D1-B0D9-F03350F6ADF8	
wd:Q225445	skos:exactMatch	pactols:pcrtLZvlEc6nb6	semapv:UnspecifiedMatching	Cléden-Cap-Sizun		http://www.wikidata.org/entity/statement/Q225445-FEFD5863-17DF-4220-B9B9-924036EFE59F	
wd:Q225512	skos:exactMatch	pactols:pcrtiUWo4Ozz5p	semapv:UnspecifiedMatching	Plomelin		http://www.wikidata.org/entity/statement/Q225512-64D92A7E-8800-4BC6-A53F-6CAB5E1D4B6B	
wd:Q2256916	skos:exactMatch	pactols:pcrtWIfM3baU0k	semapv:UnspecifiedMatching	Aldeia da Mata		http://www.wikidata.org/entity/statement/Q2256916-6c2df439-4064-d6e4-c11f-5430d85fafa9	
wd:Q225692	skos:exactMatch	pactols:pcrtNirbQY80p3	semapv:UnspecifiedMatching	Elliant		http://www.wikidata.org/entity/statement/Q225692-D1A208CD-4868-4B5A-A6C3-247B0BE11925	
wd:Q225751	skos:exactMatch	pactols:pcrtq4EV3AwTUG	semapv:UnspecifiedMatching	Penne-d'Agenais		http://www.wikidata.org/entity/statement/Q225751-5B6FA17D-98E2-4F57-84AD-17BD40498446	
wd:Q2257845	skos:exactMatch	pactols:pcrtn5I5DmDXqR	semapv:UnspecifiedMatching	Belver		http://www.wikidata.org/entity/statement/Q2257845-005bb7d6-4565-86a4-554f-8e4fe5a8657f	
wd:Q2259460	skos:exactMatch	pactols:pcrt8dXK8ZrSm6	semapv:UnspecifiedMatching	Vimieiro		http://www.wikidata.org/entity/statement/Q2259460-56750ac2-462d-f70d-8c44-720732c44951	
wd:Q2259773	skos:exactMatch	pactols:pcrtp3AwZ1fauh	semapv:UnspecifiedMatching	São Salvador da Aramenha		http://www.wikidata.org/entity/statement/Q2259773-b967357d-4a50-1f50-dc9b-a3397c505e0f	
wd:Q226005	skos:exactMatch	pactols:pcrtSbH4WhLLps	semapv:UnspecifiedMatching	Ban-de-Laveline		http://www.wikidata.org/entity/statement/Q226005-DE9AE78E-63F9-476B-8216-29FBC3AD2238	
wd:Q2260108	skos:exactMatch	pactols:pcrtEeNSuAkgff	semapv:UnspecifiedMatching	Montargil		http://www.wikidata.org/entity/statement/Q2260108-3AA65B59-8E47-488F-ADE1-6C3E7980CE0F	
wd:Q2260482	skos:exactMatch	pactols:pcrtkzSzYe9zZN	semapv:UnspecifiedMatching	Freguesia de São Julião		http://www.wikidata.org/entity/statement/Q2260482-BA422BCF-6902-4D0B-A062-B3C0502F9B49	
wd:Q226145	skos:exactMatch	pactols:pcrtPvvkM6m4QE	semapv:UnspecifiedMatching	Saint-Moré		http://www.wikidata.org/entity/statement/Q226145-5CC50A99-0E39-4F2E-A609-ABC2E88C6C65	
wd:Q226370	skos:exactMatch	pactols:pcrt4Vxei40JlJ	semapv:UnspecifiedMatching	Serbonnes		http://www.wikidata.org/entity/statement/Q226370-3835F2DD-41D1-4503-BA92-E2F078CB35FA	
wd:Q226408	skos:exactMatch	pactols:pcrtaTukRiGIO1	semapv:UnspecifiedMatching	Saint-Quay-Portrieux		http://www.wikidata.org/entity/statement/Q226408-B482BA00-A79C-4F64-A106-19DD1A157399	
wd:Q226412	skos:exactMatch	pactols:pcrt9skpizYPX0	semapv:UnspecifiedMatching	Boistrudan		http://www.wikidata.org/entity/statement/Q226412-12454C57-3BA6-459A-A577-53EC21B6303D	
wd:Q2264577	skos:exactMatch	pactols:pcrtumnVBn5eIx	semapv:UnspecifiedMatching	Saint-Paul-en-Born		http://www.wikidata.org/entity/statement/Q2264577-6569A4D3-D41C-4FDF-A20D-47B8313AE3B7	
wd:Q226470	skos:exactMatch	pactols:pcrtYlk4Fh17iS	semapv:UnspecifiedMatching	Bourg-Blanc		http://www.wikidata.org/entity/statement/Q226470-79178C3C-753D-4D56-8D6D-E959E6B1EF14	
wd:Q226516	skos:exactMatch	pactols:pcrtDfqmuVd2lS	semapv:UnspecifiedMatching	Esquibien		http://www.wikidata.org/entity/statement/Q226516-0F34BE1F-2D7D-4116-8B33-DA9AFAEBA3F2	
wd:Q2265231	skos:exactMatch	pactols:pcrtPcxWOcDk8q	semapv:UnspecifiedMatching	Seeland		http://www.wikidata.org/entity/statement/Q2265231-411334FF-6CF5-46AA-A212-D0C22B631F94	
wd:Q226598	skos:exactMatch	pactols:pcrt9Sir4daXug	semapv:UnspecifiedMatching	Plounéventer		http://www.wikidata.org/entity/statement/Q226598-01983E06-8D10-416E-8C25-635D0A852341	
wd:Q227560	skos:exactMatch	pactols:pcrtVzaJjo6zFz	semapv:UnspecifiedMatching	Villers-sur-Meuse		http://www.wikidata.org/entity/statement/Q227560-169E7E96-1339-4FD2-A4A3-963A6D405B5D	
wd:Q227634	skos:exactMatch	pactols:pcrtjZWYV2AXjg	semapv:UnspecifiedMatching	Avioth		http://www.wikidata.org/entity/statement/Q227634-495F1C30-B3B8-4CA4-935C-BDF20706AE6C	
wd:Q227663	skos:exactMatch	pactols:pcrtPet5zb9c2i	semapv:UnspecifiedMatching	Clayeures		http://www.wikidata.org/entity/statement/Q227663-E78A3E28-60CF-45C0-B70F-A89B1682F612	
wd:Q227728	skos:exactMatch	pactols:pcrtKU55QLaAQi	semapv:UnspecifiedMatching	Blénod-lès-Pont-à-Mousson		http://www.wikidata.org/entity/statement/Q227728-0686A06D-818D-4AA9-B33B-CF6F95826BCA	
wd:Q227795	skos:exactMatch	pactols:pcrtbu9Sgrcc4y	semapv:UnspecifiedMatching	Cesson-Sévigné		http://www.wikidata.org/entity/statement/Q227795-33C77826-3BA6-4824-8479-8966EA7F7705	
wd:Q2284047	skos:exactMatch	pactols:pcrt7z3gjcj8x7gzn6w6rx7x	semapv:UnspecifiedMatching	Foissac cave		http://www.wikidata.org/entity/statement/Q2284047-5cc06ab5-499d-241e-fb3b-21ecca07963c	
wd:Q228419	skos:exactMatch	pactols:pcrt4s8NjFX5FO	semapv:UnspecifiedMatching	Asnelles		http://www.wikidata.org/entity/statement/Q228419-783B8D0A-A819-400A-A1B2-2742293F6444	
wd:Q228468	skos:exactMatch	pactols:pcrtEXwPKaRkX3	semapv:UnspecifiedMatching	Cazideroque		http://www.wikidata.org/entity/statement/Q228468-CC7088D7-08FF-4052-816C-67FA0FFF9178	
wd:Q228472	skos:exactMatch	pactols:pcrtMgYAfOoAKj	semapv:UnspecifiedMatching	île de Sein		http://www.wikidata.org/entity/statement/Q228472-1236E303-4BF1-49A1-A02B-7DFA936173D7	
wd:Q228599	skos:exactMatch	pactols:pcrt2BJSEKRtbV	semapv:UnspecifiedMatching	Zuheros		http://www.wikidata.org/entity/statement/Q228599-760C2A0E-7165-4F4E-AE18-754830CBB37E	
wd:Q228782	skos:exactMatch	pactols:pcrtbcGXwobIJn	semapv:UnspecifiedMatching	Ceintrey		http://www.wikidata.org/entity/statement/Q228782-8CA44FCA-58B6-45DA-BBAA-65C9843B2B6E	
wd:Q228786	skos:exactMatch	pactols:pcrtZ9Qk5PGBNz	semapv:UnspecifiedMatching	Chambley-Bussières		http://www.wikidata.org/entity/statement/Q228786-01BD938A-D97A-45B3-9352-BEDD67D735F5	
wd:Q229269	skos:exactMatch	pactols:pcrtEm0wokLA9G	semapv:UnspecifiedMatching	Rub' al Khali		http://www.wikidata.org/entity/statement/Q229269-2369570F-9525-4821-91E2-EE34568F6A45	
wd:Q229334	skos:exactMatch	pactols:pcrtlpQ8ie2YYo	semapv:UnspecifiedMatching	Doncourt-lès-Conflans		http://www.wikidata.org/entity/statement/Q229334-A387EF55-785F-47FB-8E60-09C2E844530A	
wd:Q229339	skos:exactMatch	pactols:pcrtV3Ali3hnhk	semapv:UnspecifiedMatching	Champigneulles		http://www.wikidata.org/entity/statement/Q229339-5F539C23-26DF-47F3-B05C-188DD9CA6E45	
wd:Q22935755	skos:exactMatch	pactols:pcrtLUyLB5ydA2	semapv:UnspecifiedMatching	Tell el-'Oueili		http://www.wikidata.org/entity/statement/Q22935755-32281568-8124-4535-88E8-EBB7AB0D3FC0	
wd:Q22939846	skos:exactMatch	pactols:pcrttr5vm3cwxxp8x441r29d	semapv:UnspecifiedMatching	Roucadour Cave		http://www.wikidata.org/entity/statement/Q22939846-869b55f7-415c-cd1d-ead9-27d41cd0452e	
wd:Q229421	skos:exactMatch	pactols:pcrtJrwxektncw	semapv:UnspecifiedMatching	Clémery		http://www.wikidata.org/entity/statement/Q229421-49BD902C-3160-469B-9361-0507990A588E	
wd:Q229484	skos:exactMatch	pactols:pcrtSpemrPVliV	semapv:UnspecifiedMatching	Custines		http://www.wikidata.org/entity/statement/Q229484-635DB78B-099F-4C2E-BC84-28FA4DB1D6F5	
wd:Q229638	skos:exactMatch	pactols:pcrt5XfwHSPGvn	semapv:UnspecifiedMatching	Vexaincourt		http://www.wikidata.org/entity/statement/Q229638-E2AC0427-FE03-446E-9446-8FA93A72912B	
wd:Q229688	skos:exactMatch	pactols:pcrtKRKx7UTa4M	semapv:UnspecifiedMatching	Migennes		http://www.wikidata.org/entity/statement/Q229688-D39295BE-DE36-4674-AB43-565D1CA48C57	
wd:Q230121	skos:exactMatch	pactols:pcrtOAuwvniiLu	semapv:UnspecifiedMatching	Dommartin-la-Chaussée		http://www.wikidata.org/entity/statement/Q230121-2175295E-2B8B-4D83-8590-42B391187F78	
wd:Q23021872	skos:exactMatch	pactols:pcrtBcb7fwlgsA	semapv:UnspecifiedMatching	Constituency of Trikala		http://www.wikidata.org/entity/statement/Q23021872-CD8EBC35-B3DE-48DB-8487-FB4BA1B10843	
wd:Q2302464	skos:exactMatch	pactols:pcrtsn2sq4555cd814s90h8c	semapv:UnspecifiedMatching	Petralona cave		http://www.wikidata.org/entity/statement/Q2302464-7c40f09c-47fe-86b6-80e9-6049ab36c953	
wd:Q231180	skos:exactMatch	pactols:pcrtcsFapZMyHf	semapv:UnspecifiedMatching	Zuydcoote		http://www.wikidata.org/entity/statement/Q231180-4E1C941C-5B97-49D0-B92E-F984C0163CE7	
wd:Q231195	skos:exactMatch	pactols:pcrtSlbDHXAknu	semapv:UnspecifiedMatching	Zuytpeene		http://www.wikidata.org/entity/statement/Q231195-B6A47FBD-7E4E-42B7-B652-04A7AAE28D04	
wd:Q2315531	skos:exactMatch	pactols:pcrtINpQwQxjRW	semapv:UnspecifiedMatching	Villenave		http://www.wikidata.org/entity/statement/Q2315531-61D95572-653D-4D74-8EB3-A7BD264A478A	
wd:Q231554	skos:exactMatch	pactols:pcrtDSY2aEQ3MI	semapv:UnspecifiedMatching	La Ciotat		http://www.wikidata.org/entity/statement/Q231554-80D3CA17-216F-4AD3-B596-DEE5127F7202	
wd:Q231754	skos:exactMatch	pactols:pcrtfiV1E6WnUu	semapv:UnspecifiedMatching	Trévérien		http://www.wikidata.org/entity/statement/Q231754-7A47B263-C961-4E58-8E41-BBAE98BFE2E6	
wd:Q231968	skos:exactMatch	pactols:pcrtUm41PAQqIS	semapv:UnspecifiedMatching	Le Bény-Bocage		http://www.wikidata.org/entity/statement/Q231968-ED0425D7-A5CA-42A8-8F57-F7C04623CF26	
wd:Q232056	skos:exactMatch	pactols:pcrtP254XvdpUj	semapv:UnspecifiedMatching	Clinchamps-sur-Orne		http://www.wikidata.org/entity/statement/Q232056-49537021-CE23-46F6-850A-1A4C2E69A015	
wd:Q232135	skos:exactMatch	pactols:pcrts5rpTqQfQA	semapv:UnspecifiedMatching	Saint-Jean-de-Luz		http://www.wikidata.org/entity/statement/Q232135-ABFEAD17-A0A6-4275-ACDB-2C16921A5B53	
wd:Q232534	skos:exactMatch	pactols:pcrtJiIsl5XU7M	semapv:UnspecifiedMatching	Aunay-sur-Odon		http://www.wikidata.org/entity/statement/Q232534-0207617F-CAAB-4B74-8D2D-5A6E3994AAB0	
wd:Q232567	skos:exactMatch	pactols:pcrtmweinBqLFY	semapv:UnspecifiedMatching	Salon-de-Provence		http://www.wikidata.org/entity/statement/Q232567-2D6C87C7-318C-4C2B-BA87-9F1C325C4CF8	
wd:Q233133	skos:exactMatch	pactols:pcrtBun0ydtUHw	semapv:UnspecifiedMatching	La Teste-de-Buch		http://www.wikidata.org/entity/statement/Q233133-4789B4FF-9E5A-4334-9E09-ADD58312C476	
wd:Q2334717	skos:exactMatch	pactols:pcrth86QTST6Ga	semapv:UnspecifiedMatching	Fulbourn		http://www.wikidata.org/entity/statement/Q2334717-397DBE11-AB29-4A97-B13E-A56576223851	
wd:Q233733	skos:exactMatch	pactols:pcrtm7JEzdNshM	semapv:UnspecifiedMatching	Ferney-Voltaire		http://www.wikidata.org/entity/statement/Q233733-CBFED93E-976C-43E1-8800-09EE29C5822D	
wd:Q234205	skos:exactMatch	pactols:pcrtcUSccxtO66	semapv:UnspecifiedMatching	Vallauris		http://www.wikidata.org/entity/statement/Q234205-BFFBDB3B-E5E7-4732-AA4A-1672C7B6900D	
wd:Q234270	skos:exactMatch	pactols:pcrtqi4YBbVPYd	semapv:UnspecifiedMatching	Montélimar		http://www.wikidata.org/entity/statement/Q234270-5FD43C26-4685-4344-B09B-8CE9231D3FFC	
wd:Q234270	skos:exactMatch	pactols:pcrt4T9Wk8c8lL	semapv:UnspecifiedMatching	Montélimar		http://www.wikidata.org/entity/statement/Q234270-AC63146E-C888-42DA-AF02-8903617E864D	
wd:Q234281	skos:exactMatch	pactols:pcrt9q7PaQBuTZ	semapv:UnspecifiedMatching	Saint-Raphaël		http://www.wikidata.org/entity/statement/Q234281-C09634F2-2F65-4474-B174-BD3FC780644B	
wd:Q234704	skos:exactMatch	pactols:pcrtxOgvJtfiSw	semapv:UnspecifiedMatching	Vitré		http://www.wikidata.org/entity/statement/Q234704-5D09A07E-193C-4884-87E6-AC54E276A32C	
wd:Q234769	skos:exactMatch	pactols:pcrt0f4H8G4ub1	semapv:UnspecifiedMatching	Gradignan		http://www.wikidata.org/entity/statement/Q234769-C6C570CC-8959-4FCC-A0CC-8BD41F5FC614	
wd:Q234924	skos:exactMatch	pactols:pcrtPj5N1U4mq0	semapv:UnspecifiedMatching	Tarascon		http://www.wikidata.org/entity/statement/Q234924-613EB558-FCEF-4F56-BF15-63CD0C03331E	
wd:Q2351225	skos:exactMatch	pactols:pcrtslnNwMFDL9	semapv:UnspecifiedMatching	Brough Castle		http://www.wikidata.org/entity/statement/Q2351225-6F03402C-5B78-4F16-B6D7-CF1BDBB454C8	
wd:Q235563	skos:exactMatch	pactols:pcrtV9LTJSrRGa	semapv:UnspecifiedMatching	Raqqa Governorate		http://www.wikidata.org/entity/statement/Q235563-9D5F1315-8494-40AA-A9FC-0B3074705296	
wd:Q235733	skos:exactMatch	pactols:pcrtWEHW8tyNl1	semapv:UnspecifiedMatching	Villenave-d'Ornon		http://www.wikidata.org/entity/statement/Q235733-FF89346D-D67A-4908-8DDA-52301A399397	
